#Samples,Avg. cos sim with true grad,Avg. pairwise cos sim,Norm,Estimator,K,trial
50000,0.8880224227905273,0.9997528791427612,98.32255554199219,maac,16,Generator(PCG64)
50000,0.9988975524902344,0.9990814924240112,12.91223430633545,dpg,16,Generator(PCG64)
50000,0.9156367182731628,0.9998492002487183,141.4451141357422,maac,16,Generator(PCG64)
50000,0.9984275102615356,0.9982039332389832,5.102599620819092,dpg,16,Generator(PCG64)
50000,0.8952945470809937,0.9997916221618652,57.23016357421875,maac,16,Generator(PCG64)
50000,0.9987317323684692,0.9989290237426758,55.407806396484375,dpg,16,Generator(PCG64)
50000,0.9336349368095398,0.9998860955238342,692.5051879882812,maac,16,Generator(PCG64)
50000,0.9973810911178589,0.9962136149406433,1.1112840175628662,dpg,17,Generator(PCG64)
50000,0.8922474980354309,0.9996311664581299,12.522726058959961,maac,17,Generator(PCG64)
50000,0.998736560344696,0.9985949993133545,2.170708179473877,dpg,17,Generator(PCG64)
50000,0.8870831727981567,0.9997804164886475,25.156208038330078,maac,17,Generator(PCG64)
50000,0.9981396794319153,0.9984963536262512,2.983006715774536,dpg,17,Generator(PCG64)
50000,0.9037051200866699,0.9998474717140198,32.74503707885742,maac,17,Generator(PCG64)
50000,0.999527096748352,0.9994954466819763,24.896459579467773,dpg,17,Generator(PCG64)
50000,0.9326675534248352,0.9999695420265198,260.10223388671875,maac,17,Generator(PCG64)
50000,0.9995836019515991,0.9993354678153992,49.518455505371094,dpg,17,Generator(PCG64)
50000,0.9344182014465332,0.9999595880508423,494.2835388183594,maac,17,Generator(PCG64)
50000,0.9652494192123413,0.9315568804740906,0.15900886058807373,dpg,17,Generator(PCG64)
50000,0.9025190472602844,0.9963401556015015,2.0850322246551514,maac,17,Generator(PCG64)
50000,0.9989389181137085,0.9990031123161316,12.898269653320312,dpg,17,Generator(PCG64)
50000,0.9129403233528137,0.999859631061554,142.61770629882812,maac,17,Generator(PCG64)
50000,0.9984327554702759,0.9977636337280273,8.78028678894043,dpg,17,Generator(PCG64)
50000,0.8849505186080933,0.9997438788414001,99.85550689697266,maac,17,Generator(PCG64)
50000,0.9984952211380005,0.9984257221221924,5.1190290451049805,dpg,17,Generator(PCG64)
50000,0.8925830125808716,0.9997753500938416,57.97216796875,maac,17,Generator(PCG64)
50000,0.9988101124763489,0.9988463521003723,55.52699661254883,dpg,17,Generator(PCG64)
50000,0.931784451007843,0.9998927712440491,704.42236328125,maac,17,Generator(PCG64)
50000,0.9973804354667664,0.996167778968811,1.110341191291809,dpg,18,Generator(PCG64)
50000,0.8908666372299194,0.9996510744094849,12.58831787109375,maac,18,Generator(PCG64)
50000,0.9987834692001343,0.9986461400985718,2.1736578941345215,dpg,18,Generator(PCG64)
50000,0.8842253684997559,0.9998350143432617,25.430952072143555,maac,18,Generator(PCG64)
50000,0.9995924830436707,0.9995542168617249,24.894784927368164,dpg,18,Generator(PCG64)
50000,0.9331973195075989,0.9999583959579468,260.21563720703125,maac,18,Generator(PCG64)
50000,0.9981738328933716,0.9985402226448059,2.9844985008239746,dpg,18,Generator(PCG64)
50000,0.9027057886123657,0.9998626708984375,32.76913070678711,maac,18,Generator(PCG64)
50000,0.9667326807975769,0.9366994500160217,0.15854887664318085,dpg,18,Generator(PCG64)
50000,0.8987092971801758,0.9959326982498169,2.147742748260498,maac,18,Generator(PCG64)
50000,0.9996321797370911,0.999464750289917,49.55119705200195,dpg,18,Generator(PCG64)
50000,0.9337302446365356,0.9999558329582214,494.2272033691406,maac,18,Generator(PCG64)
50000,0.9983614087104797,0.9977662563323975,8.785683631896973,dpg,18,Generator(PCG64)
50000,0.8820372819900513,0.999765932559967,100.93620300292969,maac,18,Generator(PCG64)
50000,0.9989051818847656,0.9990121722221375,12.9098482131958,dpg,18,Generator(PCG64)
50000,0.9125810861587524,0.9998545050621033,142.9486083984375,maac,18,Generator(PCG64)
50000,0.9983659982681274,0.9983207583427429,5.099292755126953,dpg,18,Generator(PCG64)
50000,0.8906304240226746,0.999782145023346,58.12800979614258,maac,18,Generator(PCG64)
50000,0.9986944198608398,0.9988871216773987,55.3677864074707,dpg,18,Generator(PCG64)
50000,0.9301953315734863,0.999882161617279,702.3490600585938,maac,18,Generator(PCG64)
50000,0.9972478747367859,0.9960100054740906,1.1127814054489136,dpg,19,Generator(PCG64)
50000,0.8906577229499817,0.9996179342269897,12.645885467529297,maac,19,Generator(PCG64)
50000,0.9988603591918945,0.9987262487411499,2.1777615547180176,dpg,19,Generator(PCG64)
50000,0.8838968276977539,0.999812126159668,25.436872482299805,maac,19,Generator(PCG64)
50000,0.9983290433883667,0.9984325170516968,2.9684855937957764,dpg,19,Generator(PCG64)
50000,0.9022736549377441,0.9998323321342468,32.860260009765625,maac,19,Generator(PCG64)
50000,0.9627307057380676,0.9269672632217407,0.15701864659786224,dpg,19,Generator(PCG64)
50000,0.8940577507019043,0.9968335628509521,2.204695463180542,maac,19,Generator(PCG64)
50000,0.9995668530464172,0.9995437860488892,24.863157272338867,dpg,19,Generator(PCG64)
50000,0.9331938028335571,0.9999532699584961,260.6588439941406,maac,19,Generator(PCG64)
50000,0.9995520710945129,0.9993254542350769,49.51154708862305,dpg,19,Generator(PCG64)
50000,0.9339901804924011,0.9999576210975647,494.7578125,maac,19,Generator(PCG64)
50000,0.9986065626144409,0.9984407424926758,5.09901762008667,dpg,19,Generator(PCG64)
50000,0.8906890749931335,0.9997642636299133,58.22871017456055,maac,19,Generator(PCG64)
50000,0.9983296394348145,0.9976060390472412,8.813326835632324,dpg,19,Generator(PCG64)
50000,0.8814161419868469,0.999774158000946,101.18648529052734,maac,19,Generator(PCG64)
50000,0.9989134073257446,0.9990816712379456,12.919561386108398,dpg,19,Generator(PCG64)
50000,0.912477970123291,0.9998487830162048,143.00985717773438,maac,19,Generator(PCG64)
50000,0.9984186291694641,0.9986794590950012,55.3854866027832,dpg,19,Generator(PCG64)
50000,0.9300878643989563,0.9999010562896729,702.0155029296875,maac,19,Generator(PCG64)
50000,0.9976534843444824,0.9966256618499756,1.1118206977844238,dpg,20,Generator(PCG64)
50000,0.8900658488273621,0.9996670484542847,12.627822875976562,maac,20,Generator(PCG64)
50000,0.9988745450973511,0.99871826171875,2.1701207160949707,dpg,20,Generator(PCG64)
50000,0.8842591047286987,0.9998196959495544,25.46575355529785,maac,20,Generator(PCG64)
50000,0.999437689781189,0.9994201064109802,24.804044723510742,dpg,20,Generator(PCG64)
50000,0.9328902363777161,0.9999417066574097,260.9111328125,maac,20,Generator(PCG64)
50000,0.9996330142021179,0.9993653297424316,49.54517364501953,dpg,20,Generator(PCG64)
50000,0.9342443346977234,0.9999566078186035,495.6133728027344,maac,20,Generator(PCG64)
50000,0.9981905221939087,0.9984932541847229,2.9781904220581055,dpg,20,Generator(PCG64)
50000,0.9022943377494812,0.9998621344566345,32.97637176513672,maac,20,Generator(PCG64)
50000,0.9629499316215515,0.9332866072654724,0.15475425124168396,dpg,20,Generator(PCG64)
50000,0.8934860229492188,0.9960418939590454,2.2040514945983887,maac,20,Generator(PCG64)
50000,0.9988781213760376,0.9990595579147339,12.882303237915039,dpg,20,Generator(PCG64)
50000,0.912479043006897,0.9998571872711182,143.01206970214844,maac,20,Generator(PCG64)
50000,0.9984977841377258,0.9983440041542053,5.122501373291016,dpg,20,Generator(PCG64)
50000,0.8905178904533386,0.9998155236244202,58.207855224609375,maac,20,Generator(PCG64)
50000,0.9986873865127563,0.9988266229629517,55.578086853027344,dpg,20,Generator(PCG64)
50000,0.9301258325576782,0.9999004006385803,708.07177734375,maac,20,Generator(PCG64)
50000,0.9982816576957703,0.9976648688316345,8.795709609985352,dpg,20,Generator(PCG64)
50000,0.8811480402946472,0.9997596144676208,101.30982971191406,maac,20,Generator(PCG64)
